4178;209;167;191;land;false;mountain;7
4179;238;202;146;land;false;desert;5
4180;148;230;176;land;false;hills;1
4181;227;69;252;land;true;mountain;1
4182;141;223;214;land;false;hills;1
4183;191;199;112;land;false;plains;7
4184;130;241;230;land;false;mountain;1
4185;234;240;228;land;false;hills;2
4186;154;253;146;land;false;plains;1
4187;162;182;219;land;true;plains;1
4188;76;236;222;land;false;plains;1
4189;196;214;242;land;false;urban;1
4190;132;241;245;land;false;hills;1
4191;160;247;207;land;false;plains;1
4192;254;49;232;land;false;mountain;1
4193;157;178;197;land;false;forest;1
4194;166;189;159;land;false;forest;1
4195;239;132;153;land;false;forest;1
4196;240;152;183;land;false;plains;1
4197;211;218;175;land;false;mountain;1
4198;179;205;154;land;false;forest;1
4199;94;239;241;land;false;plains;1
4200;195;152;228;land;false;plains;1
4201;177;233;112;land;false;desert;7
4202;234;231;150;land;false;plains;1
4203;205;141;218;land;true;mountain;7
4204;156;211;174;land;false;forest;1
4205;222;202;243;land;false;hills;1
4206;71;196;235;land;false;plains;1
4207;156;199;203;land;false;forest;1
4208;225;252;53;land;false;mountain;1
4209;216;140;206;land;false;forest;1
4210;151;170;201;land;false;desert;7
4211;202;119;232;land;true;desert;7
4212;196;220;245;land;false;mountain;1
4213;139;198;196;land;false;plains;1
4214;248;248;136;land;true;mountain;7
4215;169;247;205;land;false;plains;1
4216;129;244;198;land;true;mountain;1
4217;244;219;125;land;false;hills;1
4218;219;175;214;land;false;forest;1
4219;172;186;240;land;false;forest;1
4220;116;244;178;land;false;plains;1
4221;237;183;195;land;false;plains;1
4222;223;211;110;land;true;plains;1
4223;166;242;109;land;false;hills;1
4224;104;251;222;land;false;hills;1
4225;249;253;161;land;false;plains;1
4226;186;199;176;land;false;plains;1
4227;191;145;190;land;false;forest;1
4228;125;239;196;land;false;plains;1
4229;203;199;166;land;false;plains;1
4230;203;250;165;land;false;mountain;1
4231;169;249;217;land;true;mountain;1
4232;242;95;166;land;false;hills;1
4233;209;250;184;land;false;plains;1
4234;172;117;241;land;false;plains;1
4235;137;136;239;land;true;mountain;1
4236;222;135;210;land;false;desert;7
4237;193;166;159;land;false;plains;6
4238;201;249;140;land;false;plains;1
4239;223;239;200;land;false;plains;1
4240;187;250;207;land;false;plains;1
4241;203;135;235;land;false;mountain;1
4242;212;160;201;land;false;plains;1
4243;219;191;201;land;false;hills;1
4244;226;183;161;land;false;plains;1
4245;142;204;222;land;false;hills;1
4246;179;237;202;land;false;plains;1
4247;183;215;246;land;false;forest;1
4248;187;133;199;land;true;plains;1
4249;225;83;210;land;false;forest;1
4250;218;160;199;land;false;plains;1
4251;236;252;118;land;true;plains;1
4252;233;182;179;land;false;forest;1
4253;237;172;141;land;false;plains;1
4254;202;231;71;land;false;forest;1
4255;250;206;252;land;false;plains;1
4256;223;249;127;land;false;mountain;7
4257;174;102;231;land;false;plains;1
4258;137;234;161;land;false;forest;1
4259;237;214;185;land;false;forest;1
4260;234;103;220;land;true;mountain;7
4261;233;198;228;land;false;forest;1
4262;225;246;155;land;false;forest;1
4263;242;241;204;land;false;hills;1
4264;246;236;117;land;false;plains;1
4265;239;231;64;land;false;plains;1
4266;189;242;96;land;false;desert;6
4267;187;197;177;land;false;plains;1
4268;250;182;142;land;false;forest;1
4269;192;227;136;land;false;plains;1
4270;210;184;249;land;false;mountain;7
4271;192;250;168;land;false;desert;7
4272;242;207;252;land;false;forest;1
4273;65;226;253;land;true;desert;5
4274;223;186;92;land;false;plains;1
4275;185;181;137;land;false;plains;1
4276;252;148;208;land;false;plains;1
4277;208;78;232;land;false;mountain;7
4278;191;106;240;land;true;plains;1
4279;241;80;185;land;false;mountain;7
4280;200;235;130;land;false;forest;1
4281;128;200;182;land;false;plains;1
4282;152;186;239;land;false;plains;1
4283;137;238;197;land;false;desert;7
4284;210;238;182;land;false;plains;1
4285;69;227;231;land;false;plains;1
4286;242;160;211;land;true;forest;1
4287;186;214;198;land;true;mountain;1
4288;246;133;241;land;false;mountain;1
4289;235;213;199;land;false;hills;1
4290;231;175;193;land;false;forest;1
4291;247;224;253;land;false;urban;1
4292;143;241;120;land;false;forest;1
4293;160;177;215;land;false;plains;1
4294;187;232;91;land;false;desert;6
4295;168;162;212;land;false;forest;1
4296;226;81;211;land;false;plains;1
4297;230;229;46;land;false;forest;1
4298;245;138;162;land;false;plains;1
4299;178;251;120;land;false;forest;1
4300;193;243;137;land;false;hills;1
4301;186;171;187;land;false;plains;1
4302;119;227;165;land;false;plains;1
4303;244;146;235;land;false;mountain;7
4304;204;148;190;land;false;desert;7
4305;136;125;246;land;false;mountain;1
4306;236;206;236;land;false;forest;1
4307;175;162;227;land;false;forest;1
4308;193;230;102;land;false;hills;1
4309;222;208;238;land;false;plains;1
4310;243;224;123;land;false;mountain;7
4311;234;49;241;land;false;hills;1
4312;198;215;125;land;false;hills;1
4313;211;95;246;land;false;desert;7
4314;212;199;204;land;false;desert;5
4315;145;220;146;land;false;forest;1
4316;153;198;222;land;false;forest;1
4317;245;205;98;land;false;plains;1
4318;252;183;161;land;false;plains;1
4319;229;161;247;land;false;plains;1
4320;240;213;108;land;false;plains;1
4321;220;80;208;land;false;plains;7
4322;133;191;245;land;true;urban;1
4323;225;107;241;land;false;mountain;1
4324;211;179;123;land;false;plains;1
4325;177;197;145;land;false;forest;1
4326;137;140;246;land;false;desert;5
4327;236;252;92;land;false;forest;1
4328;63;248;254;land;false;plains;6
4329;246;84;193;land;false;desert;7
4330;243;25;233;land;false;hills;1
4331;247;143;155;land;false;plains;1
4332;91;209;224;land;false;hills;7
4333;204;150;164;land;false;mountain;7
4334;216;195;156;land;false;plains;1
4335;207;230;78;land;true;plains;1
4336;204;235;196;land;false;plains;1
4337;235;174;254;land;false;desert;6
4338;151;238;250;land;false;plains;1
4339;144;250;220;land;false;forest;1
4340;247;137;209;land;false;mountain;7
4341;154;235;239;land;false;plains;1
4342;237;223;57;land;false;plains;1
4343;141;191;239;land;false;plains;1
4344;83;248;247;land;false;desert;7
4345;219;218;68;land;false;mountain;1
4346;143;251;204;land;true;mountain;1
4347;234;145;238;land;false;plains;1
4348;154;179;247;land;false;plains;6
4349;128;233;146;land;true;mountain;1
4350;204;171;240;land;false;mountain;7
4351;143;169;235;land;false;plains;1
4352;194;212;216;land;false;plains;1
4353;254;48;250;land;false;forest;1
4354;217;173;136;land;false;mountain;1
4355;244;230;246;land;false;plains;1
4356;119;177;217;land;false;plains;1
4357;249;219;162;land;true;forest;1
4358;112;224;168;land;false;forest;1
4359;103;234;218;land;false;hills;7
4360;250;77;234;land;true;mountain;1
4361;220;235;157;land;false;mountain;7
4362;224;62;234;land;false;plains;1
4363;199;142;176;land;false;plains;1
4364;242;195;91;land;false;forest;1
4365;159;185;165;land;false;plains;1
4366;100;223;241;land;false;plains;6
4367;147;249;246;land;false;forest;1
4368;161;126;230;land;false;hills;1
4369;71;194;245;land;false;desert;5
4370;252;121;250;land;false;mountain;7
4371;179;127;196;land;false;desert;5
4372;252;117;149;land;false;plains;1
4373;138;219;203;land;false;forest;1
4374;235;119;210;land;false;plains;1
4375;136;180;252;land;false;forest;1
4376;162;229;123;land;false;plains;1
4377;174;230;226;land;false;forest;1
4378;239;66;203;land;true;plains;1
4379;226;211;226;land;false;plains;1
4380;177;157;193;land;false;plains;6
4381;238;222;216;land;false;plains;1
4382;154;190;236;land;false;forest;1
4383;238;111;154;land;false;mountain;1
4384;208;211;161;land;false;hills;1
4385;253;120;145;land;false;mountain;7
4386;253;236;57;land;false;forest;1
4387;212;220;234;land;false;forest;1
4388;217;164;226;land;false;plains;1
4389;61;208;235;land;false;forest;1
4390;233;176;220;land;false;marsh;1
4391;243;160;139;land;false;plains;1
4392;249;165;108;land;false;plains;1
4393;253;227;51;land;false;mountain;1
4394;162;165;188;land;false;hills;1
4395;213;226;80;land;false;plains;1
4396;166;243;169;land;false;forest;1
4397;180;221;220;land;false;plains;6
4398;237;106;233;land;false;plains;1
4399;240;192;85;land;false;forest;1
4400;226;205;151;land;false;plains;1
4401;95;231;195;land;false;mountain;5
4402;121;232;250;land;false;forest;1
4403;150;181;234;land;false;mountain;1
4404;252;137;141;land;true;forest;1
4405;233;60;234;land;false;plains;1
4406;192;165;242;land;false;desert;5
4407;236;218;166;land;false;mountain;1
4408;225;205;176;land;false;plains;1
4409;169;235;160;land;true;urban;7
4410;100;227;254;land;false;plains;1
4411;154;234;162;land;true;marsh;1
4412;235;192;250;land;false;plains;1
4413;248;238;228;land;false;plains;1
4414;237;247;19;land;false;mountain;7
4415;225;177;251;land;false;forest;1
4416;150;158;223;land;true;hills;1
4417;216;170;250;land;false;plains;1
4418;166;183;216;land;false;hills;1
4419;154;171;241;land;false;mountain;1
4420;243;253;164;land;true;urban;5
4421;195;113;233;land;false;forest;1
4422;222;190;230;land;false;plains;1
4423;176;223;226;land;false;plains;1
4424;222;164;128;land;false;forest;1
4425;217;120;207;land;false;mountain;1
4426;189;161;201;land;false;mountain;1
4427;146;192;215;land;false;forest;1
4428;163;251;174;land;false;mountain;1
4429;226;211;122;land;false;desert;5
4430;212;86;217;land;false;forest;1
4431;228;234;162;land;false;plains;1
4432;217;249;254;land;false;forest;1
4433;202;166;206;land;true;marsh;1
4434;139;191;189;land;false;hills;1
4435;229;186;202;land;false;plains;1
4436;241;201;183;land;true;marsh;6
4437;243;251;79;land;false;forest;1
4438;232;138;243;land;false;forest;1
4439;165;253;159;land;true;urban;1
4440;242;152;134;land;false;plains;1
4441;176;166;214;land;false;mountain;1
4442;219;249;164;land;false;plains;1
4443;252;152;113;land;false;plains;6
4444;144;251;158;land;false;forest;1
4445;248;155;135;land;false;desert;6
4446;249;102;252;land;false;forest;1
4447;237;196;127;land;false;plains;6
4448;201;188;160;land;false;forest;1
4449;137;233;136;land;false;desert;7
4450;190;239;159;land;false;plains;1
4451;211;162;250;land;true;forest;1
4452;61;232;248;land;true;desert;5
4453;217;119;232;land;false;forest;1
4454;249;186;114;land;false;mountain;1
4455;210;172;224;land;false;plains;6
4456;166;212;204;land;true;plains;5
4457;212;211;178;land;false;plains;6
4458;137;168;228;land;false;mountain;7
4459;184;232;97;land;false;mountain;7
4460;148;220;235;land;false;hills;1
4461;238;241;171;land;false;mountain;7
4462;196;245;80;land;false;plains;1
4463;239;248;202;land;false;mountain;1
4464;152;233;239;land;false;forest;1
4465;223;131;195;land;false;plains;1
4466;218;152;187;land;false;forest;1
4467;124;238;251;land;false;hills;1
4468;232;238;60;land;false;forest;1
4469;204;218;213;land;false;plains;1
4470;151;243;130;land;false;mountain;7
4471;205;188;140;land;false;forest;1
4472;112;156;253;land;false;hills;1
4473;231;170;167;land;false;plains;1
4474;219;209;127;land;false;plains;1
4475;245;208;51;land;false;forest;1
4476;227;201;243;land;false;plains;1
4477;224;85;196;land;false;mountain;7
4478;175;201;237;land;true;plains;1
4479;224;180;242;land;false;mountain;1
4480;170;228;200;land;false;plains;1
4481;215;250;218;land;false;plains;5
4482;248;169;154;land;false;hills;1
4483;211;125;177;land;false;mountain;1
4484;240;239;152;land;false;plains;1
4485;214;253;221;land;false;plains;1
4486;143;152;245;land;false;urban;7
4487;194;254;60;land;false;plains;1
4488;202;163;253;land;false;plains;1
4489;164;238;205;land;false;desert;6
4490;247;253;214;land;false;hills;1
4491;227;209;118;land;false;plains;1
4492;253;54;212;land;true;plains;7
4493;195;121;188;land;false;mountain;7
4494;245;217;132;land;false;desert;6
4495;185;223;185;land;false;plains;1
4496;99;167;244;land;true;desert;5
4497;229;201;223;land;true;plains;1
4498;187;178;177;land;false;plains;6
4499;157;133;229;land;false;desert;7
4500;169;203;248;land;false;plains;1
4501;237;249;22;land;false;mountain;1
4502;214;213;218;land;false;plains;1
4503;238;25;249;land;false;plains;1
4504;139;215;215;land;false;mountain;1
4505;214;230;147;land;false;mountain;1
4506;205;180;123;land;true;plains;7
4507;240;214;229;land;false;forest;1
4508;152;134;250;land;false;plains;1
4509;167;237;196;land;false;mountain;1
4510;226;159;173;land;false;hills;1
4511;203;242;221;land;false;forest;1
4512;243;242;250;land;false;mountain;1
4513;163;208;254;land;true;mountain;1
4514;237;243;127;land;false;hills;1
4515;109;161;234;land;false;urban;7
4516;142;189;218;land;false;plains;1
4517;228;161;163;land;false;mountain;7
4518;158;196;213;land;false;plains;1
4519;251;55;254;land;false;plains;1
4520;126;198;235;land;true;mountain;1
4521;126;191;245;land;false;plains;1
4522;244;133;242;land;false;hills;1
4523;188;178;247;land;false;plains;1
4524;218;196;103;land;false;hills;1
4525;249;202;188;land;false;plains;1
4526;237;74;206;land;false;hills;1
4527;222;223;105;land;false;plains;1
4528;228;234;116;land;false;forest;1
4529;159;209;173;land;false;mountain;7
4530;252;157;123;land;false;plains;1
4531;253;195;82;land;false;forest;1
4532;130;211;187;land;false;plains;1
4533;102;185;246;land;false;forest;1
4534;212;94;231;land;false;plains;1
4535;164;203;140;land;false;mountain;1
4536;243;179;83;land;false;forest;1
4537;250;169;230;land;false;forest;1
4538;76;224;248;land;false;mountain;1
4539;194;186;213;land;false;mountain;1
4540;178;195;162;land;false;forest;1
4541;238;102;250;land;false;mountain;7
4542;195;100;214;land;false;forest;1
4543;217;193;203;land;false;forest;1
4544;200;141;248;land;false;mountain;1
4545;220;187;114;land;true;plains;1
4546;204;156;209;land;false;forest;1
4547;158;158;218;land;false;plains;1
4548;70;229;247;land;false;desert;7
4549;236;219;229;land;false;forest;1
4550;129;248;223;land;false;plains;1
4551;164;171;234;land;false;desert;6
4552;131;164;226;land;false;mountain;1
4553;228;116;211;land;false;plains;1
4554;198;165;203;land;false;plains;1
4555;156;111;249;land;false;plains;1
4556;67;237;200;land;false;plains;1
4557;214;249;124;land;false;plains;1
4558;125;228;233;land;false;plains;1
4559;84;239;212;land;true;plains;7
4560;247;139;248;land;false;plains;1
4561;139;244;245;land;false;plains;6
4562;136;204;227;land;false;mountain;7
4563;253;131;155;land;false;plains;1
4564;230;95;219;land;false;forest;1
4565;130;179;239;land;false;plains;1
4566;187;204;177;land;false;mountain;1
4567;208;113;249;land;false;urban;1
4568;238;194;208;land;true;forest;1
4569;210;58;238;land;false;plains;1
4570;242;244;159;land;false;plains;1
4571;168;207;242;land;false;forest;1
4572;244;220;51;land;true;plains;1
4573;207;111;187;land;false;hills;1
4574;200;215;234;land;false;plains;1
4575;220;239;65;land;false;urban;1
4576;245;189;158;land;false;plains;1
4577;198;96;209;land;false;hills;1
4578;233;120;189;land;false;plains;1
4579;167;241;239;land;false;plains;1
4580;171;195;163;land;false;plains;1
4581;234;238;47;land;false;plains;7
4582;187;93;247;land;false;plains;6
4583;105;229;239;land;false;plains;1
4584;212;203;144;land;false;forest;1
4585;53;232;222;land;false;hills;1
4586;145;234;237;land;false;plains;1
4587;235;222;170;land;false;desert;6
4588;245;202;202;land;false;forest;1
4589;214;187;164;land;false;plains;1
4590;122;197;185;land;false;mountain;1
4591;170;144;198;land;false;plains;1
4592;131;192;250;land;false;plains;1
4593;133;159;220;land;false;hills;1
4594;213;140;217;land;true;forest;1
4595;202;86;242;land;false;mountain;7
4596;212;191;177;land;true;plains;1
4597;176;250;193;land;true;forest;1
4598;88;205;216;land;false;plains;1
4599;177;250;144;land;true;plains;1
4600;168;235;246;land;false;plains;1
4601;231;165;126;land;false;hills;1
4602;214;191;182;land;false;forest;1
4603;247;252;87;land;true;forest;1
4604;248;241;226;land;false;forest;1
4605;171;124;231;land;false;mountain;7
4606;141;167;252;land;false;mountain;7
4607;172;137;192;land;false;mountain;1
4608;241;225;138;land;false;plains;1
4609;253;87;219;land;false;desert;7
4610;223;219;202;land;false;plains;1
4611;208;100;195;land;false;forest;1
4612;234;188;112;land;false;plains;1
4613;190;176;216;land;false;plains;1
4614;219;253;74;land;false;plains;7
4615;190;237;140;land;false;plains;1
4616;239;244;43;land;false;forest;1
4617;189;226;125;land;false;plains;5
4618;120;230;254;land;false;urban;5
4619;147;254;223;land;false;forest;1
4620;222;202;157;land;false;forest;1
4621;37;217;248;land;true;forest;1
4622;234;114;231;land;false;plains;1
4623;65;251;252;land;false;forest;1
4624;175;213;155;land;false;forest;1
4625;134;191;185;land;false;plains;1
4626;209;162;244;land;true;mountain;1
4627;209;77;252;land;false;plains;1
4628;127;197;179;land;false;marsh;1
4629;215;230;64;land;false;plains;1
4630;144;213;158;land;false;plains;1
4631;184;185;147;land;false;plains;1
4632;182;153;209;land;false;plains;1
4633;189;242;126;land;false;plains;1
4634;181;159;223;land;false;mountain;7
4635;143;237;186;land;false;forest;1
4636;168;200;165;land;false;plains;6
4637;195;162;197;land;false;forest;1
4638;28;241;237;land;false;plains;7
4639;236;55;221;land;true;mountain;7
4640;234;251;141;land;false;plains;1
4641;196;96;218;land;false;plains;1
4642;239;214;157;land;false;plains;1
4643;115;185;251;land;false;forest;1
4644;142;141;238;land;false;forest;1
4645;237;194;158;land;false;forest;1
4646;141;181;245;land;false;forest;1
4647;114;243;202;land;false;mountain;5
4648;190;138;173;land;false;plains;1
4649;150;218;153;land;false;plains;1
4650;245;119;152;land;false;hills;1
4651;250;203;85;land;false;plains;1
4652;234;178;147;land;false;forest;1
4653;179;162;198;land;false;plains;1
4654;231;215;94;land;false;mountain;5
4655;83;239;247;land;false;forest;1
4656;246;179;216;land;false;plains;1
4657;152;229;150;land;false;plains;1
4658;167;211;228;land;false;mountain;1
4659;217;195;141;land;false;mountain;1
4660;208;127;180;land;false;plains;2
4661;176;166;182;land;false;plains;1
4662;192;140;169;land;false;plains;6
4663;230;239;42;land;false;plains;1
4664;240;94;197;land;false;plains;1
4665;162;185;170;land;false;mountain;5
4666;220;223;99;land;false;plains;1
4667;205;159;151;land;false;plains;1
4668;243;187;204;land;true;plains;1
4669;79;243;252;land;true;desert;7
4670;246;243;243;land;false;mountain;1
4671;202;185;221;land;false;forest;1
4672;235;244;41;land;false;plains;1
4673;175;173;248;land;false;forest;1
4674;192;163;230;land;true;mountain;1
4675;108;215;232;land;true;mountain;1
4676;230;179;183;land;false;marsh;1
4677;246;124;196;land;false;plains;1
4678;116;181;218;land;false;hills;1
4679;237;224;231;land;false;mountain;5
4680;182;169;233;land;true;mountain;1
4681;210;126;206;land;false;forest;1
4682;225;225;100;land;false;plains;1
4683;226;217;160;land;false;mountain;1
4684;248;193;214;land;false;urban;7
4685;239;247;218;land;false;forest;1
4686;219;140;168;land;false;mountain;1
4687;198;154;209;land;false;urban;1
4688;231;238;98;land;false;mountain;1
4689;240;243;48;land;false;mountain;1
4690;235;216;185;land;false;plains;1
4691;240;187;92;land;false;plains;1
4692;136;224;231;land;false;mountain;1
4693;168;213;141;land;false;plains;1
4694;239;249;183;land;false;plains;1
4695;144;119;252;land;false;plains;1
4696;218;198;90;land;false;hills;1
4697;214;115;237;land;true;plains;1
4698;113;252;199;land;false;forest;1
4699;209;165;244;land;false;mountain;1
4700;253;144;164;land;false;forest;1
4701;222;157;161;land;false;mountain;7
4702;213;118;173;land;false;plains;1
4703;57;248;226;land;false;forest;1
4704;166;187;200;land;false;mountain;7
4705;216;218;219;land;false;plains;1
4706;249;112;221;land;true;plains;1
4707;219;129;243;land;false;marsh;1
4708;182;244;116;land;false;plains;1
4709;188;211;119;land;false;plains;1
4710;194;226;100;land;false;plains;1
4711;246;94;254;land;false;forest;1
4712;224;147;161;land;false;forest;1
4713;163;184;162;land;true;mountain;1
4714;229;167;127;land;false;plains;6
4715;199;154;184;land;false;plains;5
4716;230;217;124;land;false;forest;1
4717;216;247;178;land;false;mountain;7
4718;252;195;113;land;true;plains;1
4719;214;144;231;land;false;urban;1
4720;211;177;215;land;true;hills;7
4721;250;236;184;land;false;mountain;1
4722;94;204;225;land;true;mountain;1
4723;4;247;254;land;true;urban;1
4724;218;228;198;land;false;forest;1
4725;206;176;236;land;false;desert;5
4726;210;143;229;land;false;mountain;7
4727;173;114;231;land;false;desert;7
4728;167;191;147;land;false;desert;5
4729;237;249;59;land;false;plains;1
4730;219;95;217;land;false;desert;7
4731;200;211;244;land;false;plains;1
4732;98;235;246;land;false;mountain;1
4733;128;224;191;land;false;forest;1
4734;239;192;186;land;true;plains;1
4735;146;161;202;land;false;mountain;1
4736;216;134;239;land;false;forest;1
4737;207;116;251;land;false;desert;7
4738;227;200;184;land;false;mountain;1
4739;179;154;215;land;true;hills;1
4740;178;129;231;land;false;hills;1
4741;136;172;250;land;false;mountain;1
4742;169;230;126;land;true;urban;1
4743;204;225;92;land;false;mountain;7
4744;162;182;210;land;false;mountain;1
4745;165;158;184;land;true;plains;1
4746;246;162;143;land;false;mountain;1
4747;199;205;158;land;false;plains;1
4748;235;250;143;land;false;forest;1
4749;210;103;221;land;false;plains;1
4750;151;210;141;land;false;forest;1
4751;235;149;231;land;false;mountain;1
4752;129;147;246;land;false;hills;1
4753;227;154;243;land;false;plains;1
4754;165;238;126;land;false;plains;1
4755;223;122;242;land;false;hills;1
4756;203;221;79;land;false;plains;1
4757;175;228;156;land;false;forest;1
4758;125;184;214;land;false;plains;1
4759;235;172;213;land;false;forest;1
4760;249;73;187;land;false;hills;1
4761;171;237;218;land;false;forest;1
4762;202;204;189;land;true;forest;1
4763;240;251;63;land;false;forest;1
4764;156;210;230;land;false;plains;1
4765;179;193;186;land;false;forest;1
4766;170;178;171;land;false;plains;1
4767;237;151;117;land;false;plains;1
4768;213;203;139;land;false;plains;1
4769;225;187;154;land;false;plains;1
4770;233;205;87;land;false;plains;1
4771;134;182;249;land;false;mountain;7
4772;49;242;211;land;false;plains;1
4773;232;53;232;land;false;plains;7
4774;240;227;50;land;false;hills;1
4775;249;210;93;land;false;plains;7
4776;191;249;205;land;false;mountain;7
4777;164;226;185;land;false;plains;1
4778;243;90;218;land;false;forest;1
4779;225;180;122;land;false;hills;1
4780;174;233;166;land;false;plains;1
4781;214;176;142;land;false;plains;1
4782;198;176;160;land;false;plains;6
4783;243;68;202;land;false;hills;1
4784;194;211;124;land;false;plains;1
4785;237;42;241;land;false;desert;7
4786;210;141;188;land;false;forest;1
4787;207;75;223;land;false;plains;1
4788;242;184;88;land;false;forest;1
4789;109;215;253;land;false;mountain;1
4790;171;220;215;land;false;plains;7
4791;228;55;226;land;false;hills;7
4792;154;174;194;land;false;mountain;1
4793;141;188;207;land;false;plains;6
4794;200;138;237;land;false;plains;1
4795;212;210;169;land;false;plains;1
4796;33;243;246;land;true;mountain;1
4797;192;202;156;land;false;plains;1
4798;241;212;247;land;false;plains;6
4799;246;70;192;land;false;plains;1
4800;193;244;79;land;true;plains;1
4801;227;178;129;land;false;forest;1
4802;167;151;227;land;false;hills;1
4803;161;235;186;land;false;mountain;7
4804;253;77;253;land;false;hills;1
4805;199;192;129;land;true;mountain;7
4806;111;176;246;land;false;forest;1
4807;152;119;233;land;false;hills;1
4808;199;229;207;land;false;mountain;7
4809;205;167;147;land;false;plains;1
4810;137;155;226;land;false;forest;1
4811;211;249;115;land;true;forest;1
4812;208;138;201;land;false;desert;6
4813;253;121;193;land;false;forest;1
4814;139;253;234;land;false;desert;5
4815;136;214;163;land;false;forest;1
4816;105;193;222;land;false;plains;1
4817;238;242;89;land;false;mountain;7
4818;254;231;246;land;true;plains;1
4819;130;208;183;land;false;hills;7
4820;248;137;191;land;false;plains;1
4821;240;247;179;land;false;plains;1
4822;194;215;105;land;false;plains;6
4823;194;158;149;land;false;plains;1
4824;69;222;217;land;false;mountain;7
4825;233;228;218;land;false;mountain;7
4826;241;126;242;land;false;mountain;7
4827;36;254;229;land;false;forest;1
4828;217;104;180;land;false;desert;6
4829;251;103;175;land;false;plains;1
4830;200;69;249;land;false;marsh;1
4831;200;212;108;land;false;mountain;7
4832;198;217;99;land;false;mountain;7
4833;228;70;208;land;true;forest;1
4834;235;80;199;land;false;desert;6
4835;175;219;199;land;false;plains;1
4836;235;209;197;land;false;urban;5
4837;158;220;218;land;false;plains;1
4838;251;197;149;land;false;mountain;1
4839;202;242;173;land;false;forest;1
4840;229;181;217;land;true;plains;1
4841;253;139;149;land;false;forest;1
4842;158;201;178;land;false;mountain;1
4843;212;234;117;land;false;mountain;7
4844;165;169;233;land;false;plains;1
4845;220;154;197;land;false;plains;6
4846;254;240;131;land;true;urban;1
4847;168;254;168;land;false;plains;1
4848;162;215;243;land;false;forest;1
4849;154;129;244;land;false;forest;1
4850;177;163;243;land;true;mountain;1
4851;150;240;124;land;false;forest;1
4852;215;237;217;land;false;plains;1
4853;242;240;114;land;false;forest;1
4854;200;160;155;land;false;plains;1
4855;181;230;162;land;false;forest;1
4856;238;229;122;land;false;plains;1
4857;150;116;248;land;false;plains;7
4858;230;197;174;land;false;plains;1
4859;150;178;173;land;false;forest;1
4860;253;231;135;land;false;forest;1
4861;62;207;242;land;false;plains;1
4862;246;131;220;land;false;mountain;1
4863;233;250;88;land;true;plains;1
4864;153;219;207;land;false;forest;1
4865;122;254;213;land;false;plains;1
4866;100;228;213;land;false;mountain;7
4867;162;153;213;land;false;plains;6
4868;163;234;228;land;false;forest;1
4869;141;252;202;land;false;plains;1
4870;99;194;214;land;false;urban;1
4871;232;93;177;land;false;plains;1
4872;169;242;155;land;false;forest;1
4873;244;129;236;land;false;mountain;7
4874;219;56;253;land;false;hills;1
4875;177;140;245;land;false;mountain;1
4876;108;252;187;land;false;mountain;7
4877;237;128;224;land;false;forest;1
4878;204;202;110;land;false;desert;5
4879;227;158;150;land;false;forest;1
4880;243;166;219;land;false;plains;1
4881;248;114;247;land;false;hills;1
4882;245;193;85;land;false;mountain;7
4883;206;137;178;land;false;forest;1
4884;108;247;154;land;false;mountain;1
4885;241;100;186;land;false;hills;1
4886;111;175;248;land;false;forest;1
4887;158;214;203;land;false;forest;1
4888;248;199;64;land;false;urban;1
4889;179;252;145;land;false;forest;1
4890;135;205;176;land;false;forest;1
4891;173;215;140;land;false;plains;1
4892;210;238;129;land;true;plains;1
4893;169;147;214;land;false;forest;1
4894;224;151;128;land;true;plains;1
4895;60;252;221;land;false;plains;1
4896;245;236;188;land;false;mountain;1
4897;161;170;193;land;false;plains;1
4898;130;233;162;land;false;plains;1
4899;209;186;228;land;true;forest;1
4900;222;152;206;land;false;desert;5
4901;249;199;180;land;false;desert;7
4902;242;236;115;land;false;desert;7
4903;79;253;186;land;false;hills;1
4904;246;208;49;land;false;plains;1
4905;218;178;209;land;false;plains;1
4906;234;24;253;land;false;plains;1
4907;64;242;216;land;false;plains;1
4908;248;173;187;land;false;plains;1
4909;235;72;223;land;false;plains;6
4910;205;227;163;land;false;hills;1
4911;171;247;114;land;false;forest;1
4912;166;194;198;land;false;mountain;1
4913;146;208;205;land;false;plains;6
4914;218;203;226;land;false;mountain;1
4915;216;134;188;land;false;plains;6
4916;238;205;190;land;false;plains;1
4917;118;239;151;land;false;mountain;1
4918;252;167;216;land;false;plains;7
4919;132;231;182;land;true;forest;2
4920;161;217;236;land;false;mountain;1
4921;232;131;206;land;false;desert;5
4922;237;147;195;land;false;plains;1
4923;231;50;252;land;false;forest;1
4924;221;254;34;land;false;forest;1
4925;165;139;254;land;false;plains;1
4926;223;234;145;land;false;plains;6
4927;225;143;249;land;false;plains;1
4928;24;18;97;lake;false;lakes;1
4929;93;236;189;land;false;mountain;1
4930;228;191;249;land;false;forest;1
4931;168;177;235;land;false;plains;6
4932;87;193;254;land;false;hills;1
4933;248;238;252;land;false;plains;1
4934;225;228;90;land;false;urban;5
4935;208;136;248;land;true;plains;1
4936;106;236;169;land;false;plains;6
4937;160;165;245;land;false;forest;1
4938;155;242;186;land;false;hills;7
4939;117;238;237;land;false;urban;1
4940;199;219;207;land;false;plains;1
4941;81;242;251;land;false;plains;1
4942;146;165;238;land;false;plains;1
4943;246;253;123;land;false;plains;1
4944;212;246;57;land;false;plains;1
4945;130;215;182;land;false;plains;6
4946;197;238;147;land;false;plains;1
